subscriber_id,data_gb_mean,voice_min_mean,sms_count_mean,roaming_days_mean,countries_visited_mean,night_usage_ratio_mean,weekend_usage_ratio_mean,avg_session_mb_mean,active_days_mean,plan_tier_mean,lines_total_mean,lines_active_mean,data_trend,voice_trend,roaming_trend,lines_trend,active_line_ratio,roaming_days_ratio,roaming_intensity,data_per_active_line,pct_idle_lines,sms_per_gb,voice_per_active_day,data_per_active_day,session_intensity,evening_peak_share,weekend_share,plan_usage_gap,device_smartphone_share
SUB00809,6.950102998087519,1486.9771031127293,56.7275278048279,2.0135943876732836,0.769456247504421,0.3416655271583588,0.43494245972471846,41.040582776472284,19.53195880662558,1.4799917919352759,1.0,1.0,-0.04962806231586361,13.499052969927742,0.12708966805185276,0.0,1.0,0.06711981292244279,0.051645759384501576,6.950102998087519,0.0,8.162113255075182,76.13046483634406,0.35583236002576063,285.236277398019,0.3416655271583588,0.43494245972471846,1.3409897319735256,1.0
SUB00810,65.13484237500161,561.7819985743089,79.88717967607185,3.191944296432276,2.377041607112837,0.4723054832594064,0.45899501892040656,304.7426570638858,18.253039459182055,3.378063189947237,4.0,2.965524436287728,0.8043521323925708,-1.6935251021573656,-0.02312823891173123,-0.01666052712514408,0.741381109071932,0.1063981432144092,0.25291281334020105,87.85608586188287,0.258618890928068,1.2264891840243726,30.777449412224254,3.56843815084375,19849.364932795375,0.4723054832594064,0.45899501892040656,2.0753663424472046,1.0
SUB00811,5.2453192046516985,127.40051855992546,30.57186319168304,0.7130711497309142,0.504002066860536,0.35725828214567046,0.4302459536552527,23.95086222586546,16.940656726986397,1.0,1.5,0.748486534142804,-0.28407718906103363,0.5215763868334949,-0.08070126315954534,-0.013015999135112002,0.4989910227618693,0.02376903832436381,0.01197964444276665,10.511850845771415,0.5010089772381306,5.828408529374349,7.520400219017303,0.309629035590806,125.62991760129903,0.35725828214567046,0.4302459536552527,0.895093615906966,1.0
SUB00812,129.03567725241126,432.02777984523823,42.2100091179309,4.273996712215151,2.9770643409018294,0.4954466626730282,0.44642248540262536,606.9623139627373,17.809025613585813,4.415379391531064,1.4166666666666667,1.108107700313078,1.1483371492903374,-0.7331365890162093,-0.17335287293212073,-0.021913506920427105,0.7821936708092314,0.14246655707383837,0.4241321068355795,164.9664041885116,0.21780632919076856,0.3271189024362805,24.25892293150845,7.245521459297299,78319.79324887249,0.4954466626730282,0.44642248540262536,1.8346658464828391,1.0
SUB00813,0.6161594258906687,41.303372268160686,13.97466419632626,0.7779146477359493,0.1959175158957115,0.33807886057399394,0.4372262942973823,2.8283367643508672,15.212195135788605,1.0,1.0,1.0,-0.10704070117909803,-1.026652005281726,0.0781098725600701,0.0,1.0,0.025930488257864977,0.005080236845443822,0.6161594258906687,0.0,22.680273333684134,2.7151487276802873,0.040504307260763185,1.742706356947902,0.33807886057399394,0.4372262942973823,0.9876768114821867,1.0
SUB00814,108.84246366367773,227.161166700581,32.626044304896325,1.0286307968509119,0.7410052894148319,0.48289797026575304,0.449455535211226,537.5361268574519,18.861989307104263,3.470403654948288,1.6666666666666667,1.254632863888868,-0.003549935406871122,4.43600130758768,-0.08140067919711427,-0.013768708239386182,0.7527797183333207,0.03428769322836373,0.025407362044050637,144.5874018825302,0.24722028166667925,0.299754739158703,12.043330266072307,5.770465770685323,58506.756355396275,0.48289797026575304,0.449455535211226,1.2935543816747335,1.0
SUB00815,35.450000649932946,302.1518896375629,50.246039454603554,11.852793018122815,6.667917204826391,0.31818621628605265,0.40846780835935353,173.8519227928234,18.824398145938613,2.5749292982356455,1.4166666666666667,1.2218980396002526,-0.749893255294251,-2.719380450778273,-0.34565997761027806,0.005946138362316514,0.8625162632472371,0.39509310060409386,2.6344480830262413,41.10067503709357,0.13748373675276293,1.417377673720821,16.051078355604826,1.883194372276987,6163.050775997682,0.31818621628605265,0.40846780835935353,1.8659292852369866,1.0
SUB00816,6.537109559602329,1499.04275268342,59.422491576662644,1.6220036538186668,0.6204023599937379,0.4054279147911053,0.43460342349545483,30.259240717197837,18.642534393153564,1.4647078208071012,1.0,1.0,-0.15151809480040115,-15.041563305534122,-0.12862332465044393,0.0,1.0,0.054066788460622225,0.033543163158252225,6.537109559602329,0.0,9.090025344515945,80.40981558998442,0.3506556255571705,197.80797175870202,0.4054279147911053,0.43460342349545483,1.3339656296150546,1.0
SUB00817,61.48159383856188,650.713141051393,88.94832798839475,4.461365177553086,2.3739136441821236,0.4368642788383495,0.4521351964114217,319.71364542198756,17.749712847685352,3.453412179781475,4.083333333333333,2.8431610773813283,-0.23529162016176483,-2.061389589830985,-0.03423506798646047,0.006648312733173032,0.6962843454811417,0.14871217258510286,0.3530298555557424,88.2995492252196,0.30371565451885835,1.4467472691413126,36.660488349041046,3.4638078016332177,19656.504492480628,0.4368642788383495,0.4521351964114217,2.223780303010238,1.0
SUB00818,6.533590487962582,124.204687289863,28.31305428122589,0.9361721135286828,0.6832737917058687,0.34559078547000216,0.46807943415733466,29.386536826281326,19.21406515335228,1.0,1.5,0.7920322331031323,-0.05362984918976159,3.763952266473054,0.023429589426191225,-0.018222100032977587,0.5280214887354215,0.03120573711762276,0.021322062323334667,12.373720818844177,0.47197851126457846,4.333460190593452,6.464258671892398,0.34004207000529846,191.99959748235378,0.34559078547000216,0.46807943415733466,0.8693281902407484,1.0
SUB00819,119.0726053589877,421.9643821071667,45.01603022966887,4.1955111633966995,3.0827634356863203,0.4440667209662256,0.46509322778880186,554.6655657458581,18.81495624293289,4.4875066660030045,1.5,1.2305193600180735,-1.1272660747785723,1.6744363186859683,-0.10697822206668038,0.03507705380226359,0.820346240012049,0.13985037211322332,0.4311256136177707,145.149205970931,0.179653759987951,0.3780553057855051,22.42707220037577,6.328614524613243,66045.4740162762,0.4440667209662256,0.46509322778880186,2.1060545588232507,1.0
SUB00820,0.6419201486773063,40.196319225716614,15.185020943877598,0.06014283168523916,0.27609107776825076,0.27801348670671616,0.39856758672172377,4.623328618645955,16.318597567962865,1.0,1.0,1.0,-0.20923688660882922,-4.208277600304435,-0.02107073312512546,0.0,1.0,0.0020047610561746386,0.0005534966406670727,0.6419201486773063,0.0,23.655622860828938,2.4632214293114973,0.039336722779262735,2.9678077942652563,0.27801348670671616,0.39856758672172377,0.9871615970264539,1.0
SUB00821,109.03160068647854,227.12770068474015,29.470770896546924,1.3757512735788044,0.7648227517112091,0.4486543982247932,0.47560520901827347,502.6584366207641,16.662496652065915,3.6627035015116562,1.4166666666666667,1.2423251882196904,0.215933662894302,-5.467292494337098,0.10208036612762328,0.07075746531735982,0.8769354269786049,0.04585837578596015,0.035073529157624725,124.33253046023724,0.12306457302139506,0.2702956822700459,13.631072547377197,6.543533238937525,54805.65394332474,0.4486543982247932,0.47560520901827347,1.4820714877820853,1.0
SUB00822,40.89528097334959,310.8407437266219,49.75982884533164,12.477230906078253,7.012560668825614,0.35717163834756044,0.42200303657383564,217.83442498271776,17.89288655800622,2.598998285749087,1.3333333333333333,1.2257788649833552,-0.31833145583459227,-5.145890546778341,0.01624021252759835,-0.018305112642672813,0.9193341487375164,0.4159076968692751,2.9165779569273247,44.483587419774835,0.08066585126248355,1.216762121716656,17.372308415353775,2.2855608479253946,8908.400015336287,0.35717163834756044,0.42200303657383564,1.7810926662820952,1.0
SUB00823,9.55571823347949,1488.1050450534156,57.86374236122208,1.3870464809983352,1.0507778678619601,0.3481551357041863,0.44117809004602715,45.59054325051553,16.639025862842836,1.5425613467497694,1.0,1.0,0.5978029322258407,14.898899609432464,-0.09569577555201005,0.0,1.0,0.0462348826999445,0.04858259146429551,9.55571823347949,0.0,6.055404831683945,89.4346253993482,0.5742955334193383,435.6503854131866,0.3481551357041863,0.44117809004602715,1.3514469820801795,1.0
SUB00824,62.97055302627251,602.2031742168143,89.26774545264054,2.5575452807108987,2.6277278457728706,0.43307360571753795,0.4569077649346369,339.31171224951635,17.691762628365602,3.575656858317475,4.083333333333333,2.911783017693869,-1.1285847477201496,9.128800584434545,-0.19970287720745994,-0.002052455382441024,0.7130897186189067,0.08525150935702995,0.22401776503163404,88.30663432959349,0.2869102813810933,1.4176109492860312,34.03861937709295,3.559314826285901,21366.64616864349,0.43307360571753795,0.4569077649346369,2.3162457977920248,1.0
SUB00825,7.032558045447012,121.30688968095502,29.87098661050926,1.852874973599483,0.7003103374486647,0.31036849332856525,0.43611778900448694,37.795467641156456,18.9503842500271,1.0,1.6666666666666667,0.7590891947107531,0.08287441657374617,-1.1865784780258153,0.11828109905691427,0.005276064815824624,0.45545351682645185,0.061762499119982765,0.043252916600387985,15.44078108003002,0.5445464831735481,4.247527914803093,6.401289181288319,0.3711037176165415,265.79882004124704,0.31036849332856525,0.43611778900448694,0.8593488390910597,1.0
SUB00826,129.0632811392458,426.12629561799986,46.61731629989935,5.745665077337631,3.058677109788095,0.42234428606164426,0.39456204804983,636.9160107101742,14.4556125619238,4.443674371863225,1.3333333333333333,1.2499976504926609,0.2522834323164341,-5.984404605397439,0.12768840217830482,0.04074967394995762,0.9374982378694957,0.1915221692445877,0.5858044750853819,137.6677586429896,0.06250176213050429,0.36119735906608585,29.478259312263248,8.928247114148556,82202.4701523741,0.42234428606164426,0.39456204804983,1.8624087490783094,1.0
SUB00827,4.510639861662482,47.0003390870319,17.668433106236375,0.2601519722095795,0.3325730602838044,0.3564877197719923,0.4171840799617809,24.033340173192077,21.46068138018198,1.0,1.0,1.0,0.6656551852008353,2.572890677031024,-0.0015019691969897215,0.0,1.0,0.008671732406985983,0.0028839845845535696,4.510639861662482,0.0,3.917056924984549,2.1900674193147798,0.2101815772647305,108.40574219409449,0.3564877197719923,0.4171840799617809,0.9097872027667504,1.0
SUB00828,110.98578832183578,223.91501641130355,27.76833402649537,0.8090931272941714,0.8383609994308928,0.39676886973078557,0.3761182614894161,531.8266773653509,15.127321794063993,3.486153938787409,1.25,1.122734704836244,0.03465858376067232,3.520581313847311,-0.05039725966695465,0.019358821340419635,0.8981877638689951,0.026969770909805714,0.02261040409436694,123.56635526157488,0.10181223613100485,0.25019720494278924,14.802026390366633,7.336777113142853,59025.20303797608,0.39676886973078557,0.3761182614894161,1.2664381723506932,1.0
SUB00829,37.64699546602503,273.3296438172388,45.6754099656327,12.567448954894843,6.98833651846909,0.37780258371357767,0.3924637616373429,177.7248807227361,21.79045891894621,2.4546945810289635,1.6666666666666667,1.3700601128582388,-0.6163642563820856,2.6686023477338883,-0.14978172221012984,-0.01909370664459835,0.8220360677149432,0.41891496516316146,2.9275187491829278,45.797255065309194,0.17796393228505675,1.2132551190400573,12.543546918123239,1.7276825424402602,6690.807778768685,0.37780258371357767,0.3924637616373429,1.7017546717084628,1.0
SUB00830,4.013354057485926,1539.4611388320184,59.53823827728596,1.3725837199129958,0.7913068254774104,0.3720052966361011,0.4774130695921803,21.105001908162972,20.492476816309487,1.5024569254981621,1.0,1.0,-0.16907341569774284,-7.599565624371436,-0.01094254534816983,0.0,1.0,0.04575279066376652,0.03620449553687759,4.013354057485926,0.0,14.83503259978571,75.12323437676392,0.1958452408393987,84.70184504137407,0.3720052966361011,0.4774130695921803,1.4221898443484435,1.0
SUB00831,65.8452631747706,624.9347253619229,89.32973066124008,2.7142483393433783,2.565077582305815,0.3869848651547434,0.414218044336967,312.2776558251743,18.669510471618302,3.5955895319439173,4.0,2.9827998698438285,0.18311344498630672,-8.746818801433138,-0.10076671489683739,-0.026114240302820037,0.7456999674609571,0.09047494464477927,0.2320752522686829,88.29994105936188,0.2543000325390429,1.356661456787492,33.473546417403874,3.5268875032834766,20562.004431409034,0.3869848651547434,0.414218044336967,2.2786842684485054,1.0
SUB00832,4.66673330245719,112.9703644459645,31.071377545961738,0.7933917905778934,0.40134659661227773,0.34532794567749087,0.4478114667348823,28.409467060642132,20.104928054237217,1.0,1.5833333333333333,0.7426280776188671,-0.815668103735921,3.7206946497969353,-0.07815073569385408,-0.011306926869056105,0.46902825954875815,0.026446393019263114,0.010614169830951951,9.949791313101159,0.5309717404512418,6.658057260225612,5.6190384835600256,0.23211887602222242,132.5794060369592,0.34532794567749087,0.4478114667348823,0.9066653339508562,1.0
SUB00833,123.2011011372385,424.99074809004907,41.25924719143663,5.037704656267102,3.290349395264975,0.4140852746054398,0.43454184901557596,712.5286564149836,15.068468898192007,4.483255806054802,1.25,1.2203947936478787,-0.8780644242447165,-0.838830001803756,0.19430983641115646,-0.008454981258113326,0.976315834918303,0.16792348854223674,0.5525269489757336,126.18980122098279,0.023684165081697017,0.33489349373165384,28.20397685799661,8.176086234748164,87784.31506216306,0.4140852746054398,0.43454184901557596,2.0192337833100322,1.0
SUB00834,3.5964209084676604,55.66714039137148,14.099690156070386,0.05779645841803821,0.2469586663037069,0.3608257642336224,0.4394622623119524,17.046525108549186,14.639275587341523,1.0,1.0,1.0,0.40292997958564863,2.1986779477125906,-0.024816724473044643,0.0,1.0,0.001926548613934607,0.00047577787626654563,3.5964209084676604,0.0,3.920478307439796,3.802588458646578,0.24566932202420316,61.30647931710525,0.3608257642336224,0.4394622623119524,0.9280715818306468,1.0
SUB00835,107.45373799917336,256.1572124144528,31.368948435198664,0.7669614228244807,0.5711063603447486,0.4704856401966644,0.36926288645374866,628.3080832771419,18.712580677411676,3.5267870175788922,1.75,1.3951762196233044,1.4495185361317668,0.24919941814496216,-0.09974707133711613,-0.054222315437340074,0.7972435540704597,0.025565380760816023,0.0146005515571373,134.78157013694297,0.20275644592954034,0.29192980178539707,13.689037168650136,5.742325970510464,67514.0521632248,0.4704856401966644,0.36926288645374866,1.3777122575954253,1.0
SUB00836,35.77440145630016,310.987466440232,48.946639035264134,14.45159353692519,6.798424502571268,0.36198318837331267,0.417794318548838,190.11126626682778,18.156707002297303,2.637855304117116,1.4166666666666667,1.154105342457784,-0.32952610609616667,-1.7259967063953912,0.005922082862318804,0.006320689993429116,0.8146625946760828,0.48171978456417297,3.274935586754426,43.91315090454642,0.18533740532391718,1.3682028781125626,17.12796634328482,1.9703133091134728,6801.116760795072,0.36198318837331267,0.417794318548838,1.922367274991113,1.0
SUB00837,5.617526930447245,1427.931183573254,62.49924869626415,2.080276876178306,0.7163737084490073,0.3768902379170291,0.4252214712214833,27.253791053513577,18.451471827658292,1.5726557345458214,1.0,1.0,-0.3663526633432722,-12.159170363732056,0.1785131219900293,0.0,1.0,0.06934256253927687,0.04967518867961898,5.617526930447245,0.0,11.125758624763407,77.38847051934475,0.30444871731190104,153.09890519989472,0.3768902379170291,0.4252214712214833,1.4603051959368765,1.0
SUB00838,71.78430694569722,575.7346376958718,96.18777239992248,3.158114197012292,2.4446912815386264,0.4994012902133398,0.4242376566416688,370.2498343008365,20.91610176689378,3.684873856404675,3.9166666666666665,3.0340037914739537,-0.12707046394539687,-8.502990790644985,0.04097655763533713,0.014329282436951299,0.7746392659082435,0.10527047323374307,0.25735380811797703,92.66804576647954,0.22536073409175647,1.339955437233458,27.525905358098345,3.4320117460567223,26578.127752044784,0.4994012902133398,0.4242376566416688,2.24918771749073,1.0
SUB00839,10.468460678036081,127.78166488911644,32.60516695630765,0.5549059179813022,0.48403473760254395,0.3725266296678944,0.4323573595644437,50.25252614218354,17.92663511589105,1.0,1.5833333333333333,0.7057875276878126,0.8589939859488661,2.9387336989717756,-0.07395529993165316,-0.016380594955437994,0.44576054380282903,0.01849686393271007,0.008953124680139278,23.484493689658052,0.554239456197171,3.1146094883574125,7.128034015477032,0.5839612738453255,526.0665938914286,0.3725266296678944,0.4323573595644437,0.7906307864392784,1.0
SUB00840,130.88340464068514,408.0599752706173,43.21428415958213,4.591739454921346,2.916395038666737,0.47026812725840544,0.4073528671087443,706.2138081086387,20.923387569577994,4.583667861172803,1.6666666666666667,1.337904376201003,2.2073414883995435,-8.015692183341981,-0.03047566141636269,0.03656058895086387,0.8027426257206017,0.15305798183071154,0.4463775388394307,163.04529054152871,0.19725737427939824,0.33017390003124164,19.50257690890957,6.255363965583942,92431.66760952212,0.47026812725840544,0.4073528671087443,1.9659997683590995,1.0
SUB00841,0.4252457685052977,43.28488599662071,16.9916803965608,0.2159387932038966,0.13809836260439232,0.3203845929653593,0.4668105086941083,1.9905333681225532,17.62870162961596,1.0,1.0,1.0,-0.15958826173647897,-1.9614779916680076,0.0038919261928984377,0.0,1.0,0.00719795977346322,0.0009940264588075534,0.4252457685052977,0.0,33.9833607931216,2.4553643771418048,0.024122353275915172,0.8464658918627138,0.3203845929653593,0.4668105086941083,0.991495084629894,1.0
SUB00842,111.81112435831157,233.80623369185926,29.28858422409854,0.7092124798037945,0.6359162375568853,0.4672160038169602,0.44662625197247285,635.5328191622106,17.312983677938842,3.2566292080190853,1.5,1.2953684030972603,0.7054449073847252,-5.45871675723844,-0.08542510344360088,0.022654571108218228,0.8635789353981735,0.02364041599345982,0.015033324392840585,129.47412190729085,0.13642106460182646,0.26194696093243736,13.5046759149775,6.458223864716483,71059.63907713427,0.4672160038169602,0.44662625197247285,1.0204067208528538,1.0
SUB00843,39.87315307803609,332.99381183915455,44.28675318992699,12.265461891680184,6.232752495693454,0.3962345232688944,0.38045392380635157,239.55544271595167,14.755771561498669,2.590877257631357,1.5833333333333333,1.2668627098980851,-0.2918940428575547,-2.9213486647156786,-0.355072586427319,0.03318206227051361,0.800123816777738,0.4088487297226728,2.5482529405400873,49.83372853293309,0.19987618322226197,1.1106910231867795,22.567021348311933,2.7022072625517373,9551.830838089847,0.3962345232688944,0.38045392380635157,1.7934141960706351,1.0
SUB00844,6.593906316947497,1470.8021549162106,64.14796246948728,0.813519834428723,0.8251953634651632,0.3625954788633443,0.40943048270446064,32.264580276023416,17.588843261231982,1.4725264881068052,1.0,1.0,0.38610965876343595,-3.194556443298541,-0.10426006857903775,0.0,1.0,0.027117327814290767,0.02237709318191765,6.593906316947497,0.0,9.728370314363696,83.62131227572213,0.3748914137793981,212.74961969573042,0.3625954788633443,0.40943048270446064,1.3406483617678553,1.0
SUB00845,67.72459045866167,668.9327032586924,90.03108695322716,3.415127914284637,2.3992712812300008,0.3876028136244612,0.3868981447919184,375.1285821440894,19.12391110994999,3.6302586289218532,3.9166666666666665,2.962201296158233,-0.965009247866518,-9.313904328848498,0.16770939960892242,0.011925078201568436,0.7563067139127403,0.11383759714282123,0.27312727754900135,89.54646205411773,0.24369328608725965,1.3293707107491648,34.978864909628925,3.541356685318685,25405.429595046877,0.3876028136244612,0.3868981447919184,2.27576681974862,1.0
SUB00846,6.3271974777707,93.19808586138724,30.104268891563006,0.559719213323116,0.5593407299548963,0.381566886030589,0.4417730617942983,33.36692186260718,20.881996240557697,1.0,1.5833333333333333,0.777542101027481,0.09939112633939086,-1.681416341024597,-0.008580028112437237,0.006628554451041357,0.491079221701567,0.018657307110770533,0.010435791778331066,12.884270395003176,0.5089207782984331,4.757915174503108,4.463083164452202,0.3029977309105061,211.11910385006018,0.381566886030589,0.4417730617942983,0.873456050444586,1.0
SUB00847,124.16671235379938,431.7575407047653,42.031992656070635,4.330997272005537,3.1687714566181664,0.4790035017450498,0.4095102995387514,681.4514956109115,18.717771715356278,4.441892996620048,1.5833333333333333,1.355812163592205,-0.6765342270510021,-1.77910123907115,-0.1706782860120002,-0.00042125698490149094,0.8563024191108664,0.1443665757335179,0.4574646844740764,145.00334178983954,0.1436975808891337,0.33851256797639206,23.066716875841923,6.633626814239409,84613.59183858644,0.4790035017450498,0.4095102995387514,1.9585587495440602,1.0
SUB00848,3.195452740350985,58.89800454273907,14.25621910007043,0.08424588913395535,0.23353955966068754,0.378735647035543,0.38694947551441655,15.332057863314285,19.727700617296055,1.0,1.0,1.0,0.37324527549205666,-0.4890204272718753,-0.017739728764557067,0.0,1.0,0.0028081963044651785,0.0006558249283855678,3.195452740350985,0.0,4.461408213004753,2.9855483761295964,0.16197796197035783,48.9928663145475,0.378735647035543,0.38694947551441655,0.9360909451929803,1.0
SUB00849,103.32677747722869,233.5429503285652,25.227536517545825,1.5988144292243636,0.7485092459779348,0.45691360233884454,0.4205635985042014,545.8416762086716,19.277835599781927,3.4967219801735627,1.4166666666666667,1.2153259670879741,-1.5260503668386887,-4.077001615147226,0.1018507566354333,-0.06524752459306452,0.85787715323857,0.05329381430747879,0.03989091276257902,120.44472461722523,0.14212284676143006,0.2441529401524741,12.11458356513877,5.359874397849805,56400.06141541093,0.45691360233884454,0.4205635985042014,1.4301864306289889,1.0
SUB00850,37.377882685107664,317.0608436994195,51.45417928033398,13.500289095687696,6.825097147916574,0.28569629772528393,0.44167903481255294,204.3658638049421,17.075050056084,2.5148773088423453,1.5,1.335031455495341,0.20552002852784654,-6.865697286594592,0.30218153126274727,-0.03808102360123103,0.8900209703302274,0.4500096365229232,3.071359486767577,41.996631462783654,0.10997902966977262,1.3765942740473815,18.56866261931969,2.1890350284384423,7638.7632821418165,0.28569629772528393,0.44167903481255294,1.767319655140192,1.0
SUB00851,9.702994312196717,1470.8307094025683,60.14637142058569,0.7575907689376283,0.6300397875412047,0.34168212083319904,0.5108089678405763,61.08970313760657,21.956374426519492,1.5730254652607343,1.0,1.0,0.453403320712078,20.633003746318355,-0.11514454289141836,0.0,1.0,0.025253025631254276,0.01591041090348804,9.702994312196717,0.0,6.198743345132272,66.988778786085,0.4419215178111183,592.7530420779825,0.34168212083319904,0.5108089678405763,1.3789655790167998,1.0
SUB00852,61.40132594332957,659.0418388989361,86.45516337823649,4.262500916096987,2.858578446476532,0.44127925976420923,0.43324331236127916,290.6975037259108,20.4073284762104,3.347570482819101,3.9166666666666665,2.9276745191492517,-1.1030233652519963,-10.944725196811836,0.10161007568903961,-0.006774497909063938,0.7474913665912983,0.14208336386989956,0.40615644156137726,82.14319079473947,0.25250863340870167,1.4080341433999388,32.29437109650126,3.0087880446922504,17849.21217718691,0.44127925976420923,0.43324331236127916,2.1195439639525095,1.0
SUB00853,6.5675852341788525,117.43536020841418,22.60316387259081,1.2928317610343585,0.4670343738900023,0.4327975780109772,0.4539564463842629,36.81955659527966,16.29686260532422,1.0,1.4166666666666667,0.7438609007779121,-0.15604509618281076,-1.907633220948241,-0.01164991718737036,-0.0066469137160310885,0.5250782829020556,0.04309439203447862,0.020126562401993023,12.5078211155115,0.4749217170979444,3.4416247473972663,7.206010325573207,0.4029969076399533,241.81557622417125,0.4327975780109772,0.4539564463842629,0.868648295316423,1.0
SUB00854,117.96910750537859,440.93502045306786,43.48185773241223,5.999251769086513,2.6850623158494895,0.47942751499855696,0.44026509616073994,614.806831044443,16.35580508827037,4.398218912281055,1.4166666666666667,1.1283611712302797,-1.279488746154447,-3.750363081965989,0.21338702623276598,0.01790818832366621,0.7964902385154915,0.19997505896955042,0.5369454949489193,148.11117801675874,0.2035097614845085,0.3685868160902188,26.958930977313138,7.2126750636066586,72528.21314652303,0.47942751499855696,0.44026509616073994,2.0388367621734833,1.0
SUB00855,4.478205186265508,48.83018406109213,13.938703164773452,0.11785878909859404,0.23337059944330382,0.33575592289984457,0.44758503319206655,22.822938671278564,18.07948759789792,1.0,1.0,1.0,0.46530669382210993,1.0747742857951803,-0.04460022097246688,0.0,1.0,0.003928626303286468,0.0009168258753866938,4.478205186265508,0.0,3.1125646514641505,2.7008610612819335,0.2476953598389693,102.20580232353929,0.33575592289984457,0.44758503319206655,0.9104358962746899,1.0
SUB00856,108.95406006760129,227.93494288852114,27.78316084946981,0.505389481292306,0.6299657205372159,0.4683921841257977,0.398618727511292,576.1852201332556,20.047510656312816,3.3541702069960935,1.5833333333333333,1.2491270156427052,-0.274696460193285,0.5102657560287677,-0.15747540111425862,0.014432291410073572,0.788922325669077,0.016846316043076865,0.010612601624474577,138.1049268382644,0.21107767433092298,0.2549988576123878,11.369737958799691,5.434792475508297,62777.719084462806,0.4683921841257977,0.398618727511292,1.1750890056440677,1.0
SUB00857,37.77540251650259,301.71859247742634,47.7104091829508,13.014242648298477,6.565902500200406,0.3316263928607103,0.4408791989757153,211.19280584527414,17.265661719934627,2.6513836735573517,1.4166666666666667,1.2047705922932572,-0.2747338681901369,4.039835098303223,-0.24700194807584938,0.00043910829996056123,0.8504263004422992,0.43380808827661593,2.848341611422591,44.41937237460311,0.14957369955770083,1.263002006718737,17.475066833324284,2.187891963207398,7977.893249394811,0.3316263928607103,0.4408791989757153,1.8958756232273,1.0
SUB00858,5.560436023826408,1473.378160614032,56.25051069782986,1.0435495695200494,0.5403059909753143,0.3354936932190864,0.43183390029134183,31.81971352718648,19.287728155885763,1.6002285516957835,1.0,1.0,0.10145916541299169,7.264556489382693,-0.04204172069701032,0.0,1.0,0.034784985650668315,0.018794536143046433,5.560436023826408,0.0,10.116204998456423,76.38940930243368,0.2882888009871504,176.93148136440414,0.3354936932190864,0.43183390029134183,1.4890198312192553,1.0
SUB00859,65.62873002271853,546.930193310332,89.45374952627257,3.101845677558828,2.8391949551359783,0.4234099955252117,0.4478032946188237,290.2721807277315,18.769775098697366,3.5255438050605563,4.333333333333333,3.0562710686943846,1.24200188503788,5.0925206090337545,-0.18524437519640244,-0.015009786788950413,0.7052933235448581,0.1033948559186276,0.29355815331117885,93.05168194824746,0.294706676455142,1.36302728233971,29.13887835279866,3.4965112622619117,19050.19458208605,0.4234099955252117,0.4478032946188237,2.2129692046061855,1.0
SUB00860,7.155512878569201,104.71655765513815,25.859565609167323,1.121132381656337,0.6257715862834743,0.34453339728750093,0.39854552889654676,40.76496758870616,19.673553155561223,1.0,1.5,0.6974808884843351,0.29133012430813965,-0.8595485463126659,0.01946036825093039,-0.01320810862739168,0.46498725898955673,0.037371079388544566,0.023385759630095183,15.38862138743012,0.5350127410104433,3.6139360026332783,5.322706926762611,0.36371228023680696,291.69425057544305,0.34453339728750093,0.39854552889654676,0.8568897424286159,1.0
SUB00861,125.67921398161894,446.6376478992995,44.92461895601474,4.51335706994326,2.702095754909891,0.518375844557278,0.4252252458019143,501.20732320062484,17.876041358115174,4.445486935436168,1.5833333333333333,1.1454985719942172,-0.09942938369402463,-6.159074459356489,-0.03413747655525714,0.0009396908374924378,0.7234727823121372,0.15044523566477533,0.40651743263620754,173.7165751833295,0.27652721768786276,0.35745464610070793,24.985265974255523,7.030595390996029,62991.342421685775,0.518375844557278,0.4252252458019143,1.9319026558037895,1.0
SUB00862,3.8603029297175984,50.39624485769107,12.84917446502516,0.743121362456245,0.26205767882230063,0.33302707660148156,0.4635253309402847,18.18005102317417,18.89258431902059,1.0,1.0,1.0,0.40608630946086427,-1.023814536031545,0.11903942671852037,0.0,1.0,0.024770712081874834,0.006491355310951637,3.8603029297175984,0.0,3.3285404536801844,2.667514618788991,0.20432900362027975,70.18050422717467,0.33302707660148156,0.4635253309402847,0.9227939414056481,1.0
SUB00863,113.00904740516829,237.88992891316852,32.57221043572382,1.0077286770852427,0.6161526357738989,0.4753108301708496,0.416040634963069,671.8956028074056,18.132441906282473,3.5007237144213477,1.5,1.1646954262532865,0.12510590101724692,2.5541745328670427,-0.024212933781419244,-0.028291316880231038,0.776463617502191,0.033590955902841425,0.02069715601770055,145.54326160021196,0.22353638249780902,0.2882265728596362,13.119574856089578,6.232422968139402,75930.28202898621,0.4753108301708496,0.416040634963069,1.240542766317982,1.0
SUB00864,36.465725224250434,311.3725660586006,43.209913896218175,13.66990083309843,7.367819181919362,0.3227626169364643,0.4395446011826465,183.03781049494285,23.112281989459586,2.633315627195458,1.5833333333333333,1.3036172089060956,-0.28203592546335793,14.106528105830089,-0.037416257050105005,-0.020943320363325454,0.8233371845722709,0.455663361103281,3.357245252434603,44.2901473509843,0.17666281542772908,1.184945963106274,13.47216887543181,1.577763945632055,6674.606503157008,0.3227626169364643,0.4395446011826465,1.9040011227104492,1.0
